210.0,50.0,0.0,0.0,0.0,
240.0,50.0,0.0,0.0,0.0,
240.0,80.0,0.0,0.0,0.0,
210.0,50.0,0.0,0.0,0.0,
210.0,80.0,0.0,0.0,0.0,
240.0,80.0,0.0,0.0,0.0,
240.0,50.0,1.0,1.0,1.0,
270.0,50.0,1.0,1.0,1.0,
270.0,80.0,1.0,1.0,1.0,
240.0,50.0,1.0,1.0,1.0,
240.0,80.0,1.0,1.0,1.0,
270.0,80.0,1.0,1.0,1.0,
270.0,50.0,0.0,0.0,0.0,
300.0,50.0,0.0,0.0,0.0,
300.0,80.0,0.0,0.0,0.0,
270.0,50.0,0.0,0.0,0.0,
270.0,80.0,0.0,0.0,0.0,
300.0,80.0,0.0,0.0,0.0,
300.0,50.0,0.0,0.0,0.0,
330.0,50.0,0.0,0.0,0.0,
330.0,80.0,0.0,0.0,0.0,
300.0,50.0,0.0,0.0,0.0,
300.0,80.0,0.0,0.0,0.0,
330.0,80.0,0.0,0.0,0.0,
-300.0,80.0,1.0,1.0,1.0,
-270.0,80.0,1.0,1.0,1.0,
-270.0,110.0,1.0,1.0,1.0,
-300.0,80.0,1.0,1.0,1.0,
-300.0,110.0,1.0,1.0,1.0,
-270.0,110.0,1.0,1.0,1.0,
-270.0,80.0,1.0,1.0,1.0,
-240.0,80.0,1.0,1.0,1.0,
-240.0,110.0,1.0,1.0,1.0,
-270.0,80.0,1.0,1.0,1.0,
-270.0,110.0,1.0,1.0,1.0,
-240.0,110.0,1.0,1.0,1.0,
-240.0,80.0,1.0,1.0,1.0,
-210.0,80.0,1.0,1.0,1.0,
-210.0,110.0,1.0,1.0,1.0,
-240.0,80.0,1.0,1.0,1.0,
-240.0,110.0,1.0,1.0,1.0,
-210.0,110.0,1.0,1.0,1.0,
-210.0,80.0,0.0,0.0,0.0,
-180.0,80.0,0.0,0.0,0.0,
-180.0,110.0,0.0,0.0,0.0,
-210.0,80.0,0.0,0.0,0.0,
-210.0,110.0,0.0,0.0,0.0,
-180.0,110.0,0.0,0.0,0.0,
-180.0,80.0,1.0,1.0,1.0,
-150.0,80.0,1.0,1.0,1.0,
-150.0,110.0,1.0,1.0,1.0,
-180.0,80.0,1.0,1.0,1.0,
-180.0,110.0,1.0,1.0,1.0,
-150.0,110.0,1.0,1.0,1.0,
-150.0,80.0,0.0,0.0,0.0,
-120.0,80.0,0.0,0.0,0.0,
-120.0,110.0,0.0,0.0,0.0,
-150.0,80.0,0.0,0.0,0.0,
-150.0,110.0,0.0,0.0,0.0,
-120.0,110.0,0.0,0.0,0.0,
-120.0,80.0,1.0,1.0,1.0,
-90.0,80.0,1.0,1.0,1.0,
-90.0,110.0,1.0,1.0,1.0,
-120.0,80.0,1.0,1.0,1.0,
-120.0,110.0,1.0,1.0,1.0,
-90.0,110.0,1.0,1.0,1.0,
-90.0,80.0,1.0,1.0,1.0,
-60.0,80.0,1.0,1.0,1.0,
-60.0,110.0,1.0,1.0,1.0,
-90.0,80.0,1.0,1.0,1.0,
-90.0,110.0,1.0,1.0,1.0,
-60.0,110.0,1.0,1.0,1.0,
-60.0,80.0,1.0,1.0,1.0,
-30.0,80.0,1.0,1.0,1.0,
-30.0,110.0,1.0,1.0,1.0,
-60.0,80.0,1.0,1.0,1.0,
-60.0,110.0,1.0,1.0,1.0,
-30.0,110.0,1.0,1.0,1.0,
-30.0,80.0,0.0,0.0,0.0,
0.0,80.0,0.0,0.0,0.0,
0.0,110.0,0.0,0.0,0.0,
-30.0,80.0,0.0,0.0,0.0,
-30.0,110.0,0.0,0.0,0.0,
0.0,110.0,0.0,0.0,0.0,
0.0,80.0,1.0,1.0,1.0,
30.0,80.0,1.0,1.0,1.0,
30.0,110.0,1.0,1.0,1.0,
0.0,80.0,1.0,1.0,1.0,
0.0,110.0,1.0,1.0,1.0,
30.0,110.0,1.0,1.0,1.0,
30.0,80.0,1.0,1.0,1.0,
60.0,80.0,1.0,1.0,1.0,
60.0,110.0,1.0,1.0,1.0,
30.0,80.0,1.0,1.0,1.0,
30.0,110.0,1.0,1.0,1.0,
60.0,110.0,1.0,1.0,1.0,
60.0,80.0,1.0,1.0,1.0,
90.0,80.0,1.0,1.0,1.0,
90.0,110.0,1.0,1.0,1.0,
60.0,80.0,1.0,1.0,1.0,
60.0,110.0,1.0,1.0,1.0,
90.0,110.0,1.0,1.0,1.0,
90.0,80.0,0.0,0.0,0.0,
120.0,80.0,0.0,0.0,0.0,
120.0,110.0,0.0,0.0,0.0,
90.0,80.0,0.0,0.0,0.0,
90.0,110.0,0.0,0.0,0.0,
120.0,110.0,0.0,0.0,0.0,
120.0,80.0,1.0,1.0,1.0,
150.0,80.0,1.0,1.0,1.0,
150.0,110.0,1.0,1.0,1.0,
120.0,80.0,1.0,1.0,1.0,
120.0,110.0,1.0,1.0,1.0,
150.0,110.0,1.0,1.0,1.0,
150.0,80.0,0.0,0.0,0.0,
180.0,80.0,0.0,0.0,0.0,
180.0,110.0,0.0,0.0,0.0,
150.0,80.0,0.0,0.0,0.0,
150.0,110.0,0.0,0.0,0.0,
180.0,110.0,0.0,0.0,0.0,
180.0,80.0,1.0,1.0,1.0,
210.0,80.0,1.0,1.0,1.0,
210.0,110.0,1.0,1.0,1.0,
180.0,80.0,1.0,1.0,1.0,
180.0,110.0,1.0,1.0,1.0,
210.0,110.0,1.0,1.0,1.0,
210.0,80.0,0.0,0.0,0.0,
240.0,80.0,0.0,0.0,0.0,
240.0,110.0,0.0,0.0,0.0,
210.0,80.0,0.0,0.0,0.0,
210.0,110.0,0.0,0.0,0.0,
240.0,110.0,0.0,0.0,0.0,
240.0,80.0,1.0,1.0,1.0,
270.0,80.0,1.0,1.0,1.0,
270.0,110.0,1.0,1.0,1.0,
240.0,80.0,1.0,1.0,1.0,
240.0,110.0,1.0,1.0,1.0,
270.0,110.0,1.0,1.0,1.0,
270.0,80.0,1.0,1.0,1.0,
300.0,80.0,1.0,1.0,1.0,
300.0,110.0,1.0,1.0,1.0,
270.0,80.0,1.0,1.0,1.0,
270.0,110.0,1.0,1.0,1.0,
300.0,110.0,1.0,1.0,1.0,
300.0,80.0,1.0,1.0,1.0,
330.0,80.0,1.0,1.0,1.0,
330.0,110.0,1.0,1.0,1.0,
300.0,80.0,1.0,1.0,1.0,
300.0,110.0,1.0,1.0,1.0,
330.0,110.0,1.0,1.0,1.0,
-300.0,110.0,0.0,0.0,0.0,
-270.0,110.0,0.0,0.0,0.0,
-270.0,140.0,0.0,0.0,0.0,
-300.0,110.0,0.0,0.0,0.0,
-300.0,140.0,0.0,0.0,0.0,
-270.0,140.0,0.0,0.0,0.0,
-270.0,110.0,0.0,0.0,0.0,
-240.0,110.0,0.0,0.0,0.0,
-240.0,140.0,0.0,0.0,0.0,
-270.0,110.0,0.0,0.0,0.0,
-270.0,140.0,0.0,0.0,0.0,
-240.0,140.0,0.0,0.0,0.0,
-240.0,110.0,1.0,1.0,1.0,
-210.0,110.0,1.0,1.0,1.0,
-210.0,140.0,1.0,1.0,1.0,
-240.0,110.0,1.0,1.0,1.0,
-240.0,140.0,1.0,1.0,1.0,
-210.0,140.0,1.0,1.0,1.0,
-210.0,110.0,0.0,0.0,0.0,
-180.0,110.0,0.0,0.0,0.0,
-180.0,140.0,0.0,0.0,0.0,
-210.0,110.0,0.0,0.0,0.0,
-210.0,140.0,0.0,0.0,0.0,
-180.0,140.0,0.0,0.0,0.0,
-180.0,110.0,1.0,1.0,1.0,
-150.0,110.0,1.0,1.0,1.0,
-150.0,140.0,1.0,1.0,1.0,
-180.0,110.0,1.0,1.0,1.0,
-180.0,140.0,1.0,1.0,1.0,
-150.0,140.0,1.0,1.0,1.0,
-150.0,110.0,0.0,0.0,0.0,
-120.0,110.0,0.0,0.0,0.0,
-120.0,140.0,0.0,0.0,0.0,
-150.0,110.0,0.0,0.0,0.0,
-150.0,140.0,0.0,0.0,0.0,
-120.0,140.0,0.0,0.0,0.0,
-120.0,110.0,0.0,0.0,0.0,
-90.0,110.0,0.0,0.0,0.0,
-90.0,140.0,0.0,0.0,0.0,
-120.0,110.0,0.0,0.0,0.0,
-120.0,140.0,0.0,0.0,0.0,
-90.0,140.0,0.0,0.0,0.0,
-90.0,110.0,0.0,0.0,0.0,
-60.0,110.0,0.0,0.0,0.0,
-60.0,140.0,0.0,0.0,0.0,
-90.0,110.0,0.0,0.0,0.0,
-90.0,140.0,0.0,0.0,0.0,
-60.0,140.0,0.0,0.0,0.0,
-60.0,110.0,0.0,0.0,0.0,
-30.0,110.0,0.0,0.0,0.0,
-30.0,140.0,0.0,0.0,0.0,
-60.0,110.0,0.0,0.0,0.0,
-60.0,140.0,0.0,0.0,0.0,
-30.0,140.0,0.0,0.0,0.0,
-30.0,110.0,0.0,0.0,0.0,
0.0,110.0,0.0,0.0,0.0,
0.0,140.0,0.0,0.0,0.0,
-30.0,110.0,0.0,0.0,0.0,
-30.0,140.0,0.0,0.0,0.0,
0.0,140.0,0.0,0.0,0.0,
0.0,110.0,1.0,1.0,1.0,
30.0,110.0,1.0,1.0,1.0,
30.0,140.0,1.0,1.0,1.0,
0.0,110.0,1.0,1.0,1.0,
0.0,140.0,1.0,1.0,1.0,
30.0,140.0,1.0,1.0,1.0,
30.0,110.0,0.0,0.0,0.0,
60.0,110.0,0.0,0.0,0.0,
60.0,140.0,0.0,0.0,0.0,
30.0,110.0,0.0,0.0,0.0,
30.0,140.0,0.0,0.0,0.0,
60.0,140.0,0.0,0.0,0.0,
60.0,110.0,0.0,0.0,0.0,
90.0,110.0,0.0,0.0,0.0,
90.0,140.0,0.0,0.0,0.0,
60.0,110.0,0.0,0.0,0.0,
60.0,140.0,0.0,0.0,0.0,
90.0,140.0,0.0,0.0,0.0,
90.0,110.0,0.0,0.0,0.0,
120.0,110.0,0.0,0.0,0.0,
120.0,140.0,0.0,0.0,0.0,
90.0,110.0,0.0,0.0,0.0,
90.0,140.0,0.0,0.0,0.0,
120.0,140.0,0.0,0.0,0.0,
120.0,110.0,1.0,1.0,1.0,
150.0,110.0,1.0,1.0,1.0,
150.0,140.0,1.0,1.0,1.0,
120.0,110.0,1.0,1.0,1.0,
120.0,140.0,1.0,1.0,1.0,
150.0,140.0,1.0,1.0,1.0,
150.0,110.0,0.0,0.0,0.0,
180.0,110.0,0.0,0.0,0.0,
180.0,140.0,0.0,0.0,0.0,
150.0,110.0,0.0,0.0,0.0,
150.0,140.0,0.0,0.0,0.0,
180.0,140.0,0.0,0.0,0.0,
180.0,110.0,0.0,0.0,0.0,
210.0,110.0,0.0,0.0,0.0,
210.0,140.0,0.0,0.0,0.0,
180.0,110.0,0.0,0.0,0.0,
180.0,140.0,0.0,0.0,0.0,
210.0,140.0,0.0,0.0,0.0,
210.0,110.0,0.0,0.0,0.0,
240.0,110.0,0.0,0.0,0.0,
240.0,140.0,0.0,0.0,0.0,
210.0,110.0,0.0,0.0,0.0,
210.0,140.0,0.0,0.0,0.0,
240.0,140.0,0.0,0.0,0.0,
240.0,110.0,0.0,0.0,0.0,
270.0,110.0,0.0,0.0,0.0,
270.0,140.0,0.0,0.0,0.0,
240.0,110.0,0.0,0.0,0.0,
240.0,140.0,0.0,0.0,0.0,
270.0,140.0,0.0,0.0,0.0,
270.0,110.0,0.0,0.0,0.0,
300.0,110.0,0.0,0.0,0.0,
300.0,140.0,0.0,0.0,0.0,
270.0,110.0,0.0,0.0,0.0,
270.0,140.0,0.0,0.0,0.0,
300.0,140.0,0.0,0.0,0.0,
300.0,110.0,1.0,1.0,1.0,
330.0,110.0,1.0,1.0,1.0,
330.0,140.0,1.0,1.0,1.0,
300.0,110.0,1.0,1.0,1.0,
300.0,140.0,1.0,1.0,1.0,
330.0,140.0,1.0,1.0,1.0,
-300.0,140.0,1.0,1.0,1.0,
-270.0,140.0,1.0,1.0,1.0,
-270.0,170.0,1.0,1.0,1.0,
-300.0,140.0,1.0,1.0,1.0,
-300.0,170.0,1.0,1.0,1.0,
-270.0,170.0,1.0,1.0,1.0,
-270.0,140.0,1.0,1.0,1.0,
-240.0,140.0,1.0,1.0,1.0,
-240.0,170.0,1.0,1.0,1.0,
-270.0,140.0,1.0,1.0,1.0,
-270.0,170.0,1.0,1.0,1.0,
-240.0,170.0,1.0,1.0,1.0,
-240.0,140.0,1.0,1.0,1.0,
-210.0,140.0,1.0,1.0,1.0,
-210.0,170.0,1.0,1.0,1.0,
-240.0,140.0,1.0,1.0,1.0,
-240.0,170.0,1.0,1.0,1.0,
-210.0,170.0,1.0,1.0,1.0,
-210.0,140.0,0.0,0.0,0.0,
-180.0,140.0,0.0,0.0,0.0,
-180.0,170.0,0.0,0.0,0.0,
-210.0,140.0,0.0,0.0,0.0,
-210.0,170.0,0.0,0.0,0.0,
-180.0,170.0,0.0,0.0,0.0,
-180.0,140.0,1.0,1.0,1.0,
-150.0,140.0,1.0,1.0,1.0,
-150.0,170.0,1.0,1.0,1.0,
-180.0,140.0,1.0,1.0,1.0,
-180.0,170.0,1.0,1.0,1.0,
-150.0,170.0,1.0,1.0,1.0,
-150.0,140.0,1.0,1.0,1.0,
-120.0,140.0,1.0,1.0,1.0,
-120.0,170.0,1.0,1.0,1.0,
-150.0,140.0,1.0,1.0,1.0,
-150.0,170.0,1.0,1.0,1.0,
-120.0,170.0,1.0,1.0,1.0,
-120.0,140.0,1.0,1.0,1.0,
-90.0,140.0,1.0,1.0,1.0,
-90.0,170.0,1.0,1.0,1.0,
-120.0,140.0,1.0,1.0,1.0,
-120.0,170.0,1.0,1.0,1.0,
-90.0,170.0,1.0,1.0,1.0,
-90.0,140.0,1.0,1.0,1.0,
-60.0,140.0,1.0,1.0,1.0,
-60.0,170.0,1.0,1.0,1.0,
-90.0,140.0,1.0,1.0,1.0,
-90.0,170.0,1.0,1.0,1.0,
-60.0,170.0,1.0,1.0,1.0,
-60.0,140.0,1.0,1.0,1.0,
-30.0,140.0,1.0,1.0,1.0,
-30.0,170.0,1.0,1.0,1.0,
-60.0,140.0,1.0,1.0,1.0,
-60.0,170.0,1.0,1.0,1.0,
-30.0,170.0,1.0,1.0,1.0,
-30.0,140.0,1.0,1.0,1.0,
0.0,140.0,1.0,1.0,1.0,
0.0,170.0,1.0,1.0,1.0,
-30.0,140.0,1.0,1.0,1.0,
-30.0,170.0,1.0,1.0,1.0,
0.0,170.0,1.0,1.0,1.0,
0.0,140.0,1.0,1.0,1.0,
30.0,140.0,1.0,1.0,1.0,
30.0,170.0,1.0,1.0,1.0,
0.0,140.0,1.0,1.0,1.0,
0.0,170.0,1.0,1.0,1.0,
30.0,170.0,1.0,1.0,1.0,
30.0,140.0,0.0,0.0,0.0,
60.0,140.0,0.0,0.0,0.0,
60.0,170.0,0.0,0.0,0.0,
30.0,140.0,0.0,0.0,0.0,
30.0,170.0,0.0,0.0,0.0,
60.0,170.0,0.0,0.0,0.0,
60.0,140.0,1.0,1.0,1.0,
90.0,140.0,1.0,1.0,1.0,
90.0,170.0,1.0,1.0,1.0,
60.0,140.0,1.0,1.0,1.0,
60.0,170.0,1.0,1.0,1.0,
90.0,170.0,1.0,1.0,1.0,
90.0,140.0,0.0,0.0,0.0,
120.0,140.0,0.0,0.0,0.0,
120.0,170.0,0.0,0.0,0.0,
90.0,140.0,0.0,0.0,0.0,
90.0,170.0,0.0,0.0,0.0,
120.0,170.0,0.0,0.0,0.0,
120.0,140.0,1.0,1.0,1.0,
150.0,140.0,1.0,1.0,1.0,
150.0,170.0,1.0,1.0,1.0,
120.0,140.0,1.0,1.0,1.0,
120.0,170.0,1.0,1.0,1.0,
150.0,170.0,1.0,1.0,1.0,
150.0,140.0,1.0,1.0,1.0,
180.0,140.0,1.0,1.0,1.0,
180.0,170.0,1.0,1.0,1.0,
150.0,140.0,1.0,1.0,1.0,
150.0,170.0,1.0,1.0,1.0,
180.0,170.0,1.0,1.0,1.0,
180.0,140.0,1.0,1.0,1.0,
210.0,140.0,1.0,1.0,1.0,
210.0,170.0,1.0,1.0,1.0,
180.0,140.0,1.0,1.0,1.0,
180.0,170.0,1.0,1.0,1.0,
210.0,170.0,1.0,1.0,1.0,
210.0,140.0,0.0,0.0,0.0,
240.0,140.0,0.0,0.0,0.0,
240.0,170.0,0.0,0.0,0.0,
210.0,140.0,0.0,0.0,0.0,
210.0,170.0,0.0,0.0,0.0,
240.0,170.0,0.0,0.0,0.0,
240.0,140.0,1.0,1.0,1.0,
270.0,140.0,1.0,1.0,1.0,
270.0,170.0,1.0,1.0,1.0,
240.0,140.0,1.0,1.0,1.0,
240.0,170.0,1.0,1.0,1.0,
270.0,170.0,1.0,1.0,1.0,
270.0,140.0,1.0,1.0,1.0,
300.0,140.0,1.0,1.0,1.0,
300.0,170.0,1.0,1.0,1.0,
270.0,140.0,1.0,1.0,1.0,
270.0,170.0,1.0,1.0,1.0,
300.0,170.0,1.0,1.0,1.0,
300.0,140.0,1.0,1.0,1.0,
330.0,140.0,1.0,1.0,1.0,
330.0,170.0,1.0,1.0,1.0,
300.0,140.0,1.0,1.0,1.0,
300.0,170.0,1.0,1.0,1.0,
330.0,170.0,1.0,1.0,1.0,
-300.0,170.0,1.0,1.0,1.0,
-270.0,170.0,1.0,1.0,1.0,
-270.0,200.0,1.0,1.0,1.0,
-300.0,170.0,1.0,1.0,1.0,
-300.0,200.0,1.0,1.0,1.0,
-270.0,200.0,1.0,1.0,1.0,
-270.0,170.0,0.0,0.0,0.0,
-240.0,170.0,0.0,0.0,0.0,
-240.0,200.0,0.0,0.0,0.0,
-270.0,170.0,0.0,0.0,0.0,
-270.0,200.0,0.0,0.0,0.0,
-240.0,200.0,0.0,0.0,0.0,
-240.0,170.0,0.0,0.0,0.0,
-210.0,170.0,0.0,0.0,0.0,
-210.0,200.0,0.0,0.0,0.0,
-240.0,170.0,0.0,0.0,0.0,
-240.0,200.0,0.0,0.0,0.0,
-210.0,200.0,0.0,0.0,0.0,
-210.0,170.0,0.0,0.0,0.0,
-180.0,170.0,0.0,0.0,0.0,
-180.0,200.0,0.0,0.0,0.0,
-210.0,170.0,0.0,0.0,0.0,
-210.0,200.0,0.0,0.0,0.0,
-180.0,200.0,0.0,0.0,0.0,
-180.0,170.0,0.0,0.0,0.0,
-150.0,170.0,0.0,0.0,0.0,
-150.0,200.0,0.0,0.0,0.0,
-180.0,170.0,0.0,0.0,0.0,
-180.0,200.0,0.0,0.0,0.0,
-150.0,200.0,0.0,0.0,0.0,
-150.0,170.0,0.0,0.0,0.0,
-120.0,170.0,0.0,0.0,0.0,
-120.0,200.0,0.0,0.0,0.0,
-150.0,170.0,0.0,0.0,0.0,
-150.0,200.0,0.0,0.0,0.0,
-120.0,200.0,0.0,0.0,0.0,
-120.0,170.0,0.0,0.0,0.0,
-90.0,170.0,0.0,0.0,0.0,
-90.0,200.0,0.0,0.0,0.0,
-120.0,170.0,0.0,0.0,0.0,
-120.0,200.0,0.0,0.0,0.0,
-90.0,200.0,0.0,0.0,0.0,
-90.0,170.0,0.0,0.0,0.0,
-60.0,170.0,0.0,0.0,0.0,
-60.0,200.0,0.0,0.0,0.0,
-90.0,170.0,0.0,0.0,0.0,
-90.0,200.0,0.0,0.0,0.0,
-60.0,200.0,0.0,0.0,0.0,
-60.0,170.0,0.0,0.0,0.0,
-30.0,170.0,0.0,0.0,0.0,
-30.0,200.0,0.0,0.0,0.0,
-60.0,170.0,0.0,0.0,0.0,
-60.0,200.0,0.0,0.0,0.0,
-30.0,200.0,0.0,0.0,0.0,
-30.0,170.0,0.0,0.0,0.0,
0.0,170.0,0.0,0.0,0.0,
0.0,200.0,0.0,0.0,0.0,
-30.0,170.0,0.0,0.0,0.0,
-30.0,200.0,0.0,0.0,0.0,
0.0,200.0,0.0,0.0,0.0,
0.0,170.0,1.0,1.0,1.0,
30.0,170.0,1.0,1.0,1.0,
30.0,200.0,1.0,1.0,1.0,
0.0,170.0,1.0,1.0,1.0,
0.0,200.0,1.0,1.0,1.0,
30.0,200.0,1.0,1.0,1.0,
30.0,170.0,0.0,0.0,0.0,
60.0,170.0,0.0,0.0,0.0,
60.0,200.0,0.0,0.0,0.0,
30.0,170.0,0.0,0.0,0.0,
30.0,200.0,0.0,0.0,0.0,
60.0,200.0,0.0,0.0,0.0,
60.0,170.0,1.0,1.0,1.0,
90.0,170.0,1.0,1.0,1.0,
90.0,200.0,1.0,1.0,1.0,
60.0,170.0,1.0,1.0,1.0,
60.0,200.0,1.0,1.0,1.0,
90.0,200.0,1.0,1.0,1.0,
90.0,170.0,0.0,0.0,0.0,
120.0,170.0,0.0,0.0,0.0,
120.0,200.0,0.0,0.0,0.0,
90.0,170.0,0.0,0.0,0.0,
90.0,200.0,0.0,0.0,0.0,
120.0,200.0,0.0,0.0,0.0,
120.0,170.0,0.0,0.0,0.0,
150.0,170.0,0.0,0.0,0.0,
150.0,200.0,0.0,0.0,0.0,
120.0,170.0,0.0,0.0,0.0,
120.0,200.0,0.0,0.0,0.0,
150.0,200.0,0.0,0.0,0.0,
150.0,170.0,0.0,0.0,0.0,
180.0,170.0,0.0,0.0,0.0,
180.0,200.0,0.0,0.0,0.0,
150.0,170.0,0.0,0.0,0.0,
150.0,200.0,0.0,0.0,0.0,
180.0,200.0,0.0,0.0,0.0,
180.0,170.0,1.0,1.0,1.0,
210.0,170.0,1.0,1.0,1.0,
210.0,200.0,1.0,1.0,1.0,
180.0,170.0,1.0,1.0,1.0,
180.0,200.0,1.0,1.0,1.0,
210.0,200.0,1.0,1.0,1.0,
210.0,170.0,0.0,0.0,0.0,
240.0,170.0,0.0,0.0,0.0,
240.0,200.0,0.0,0.0,0.0,
210.0,170.0,0.0,0.0,0.0,
210.0,200.0,0.0,0.0,0.0,
240.0,200.0,0.0,0.0,0.0,
240.0,170.0,1.0,1.0,1.0,
270.0,170.0,1.0,1.0,1.0,
270.0,200.0,1.0,1.0,1.0,
240.0,170.0,1.0,1.0,1.0,
240.0,200.0,1.0,1.0,1.0,
270.0,200.0,1.0,1.0,1.0,
270.0,170.0,0.0,0.0,0.0,
300.0,170.0,0.0,0.0,0.0,
300.0,200.0,0.0,0.0,0.0,
270.0,170.0,0.0,0.0,0.0,
270.0,200.0,0.0,0.0,0.0,
300.0,200.0,0.0,0.0,0.0,
300.0,170.0,1.0,1.0,1.0,
330.0,170.0,1.0,1.0,1.0,
330.0,200.0,1.0,1.0,1.0,
300.0,170.0,1.0,1.0,1.0,
300.0,200.0,1.0,1.0,1.0,
330.0,200.0,1.0,1.0,1.0,
-300.0,200.0,1.0,1.0,1.0,
-270.0,200.0,1.0,1.0,1.0,
-270.0,230.0,1.0,1.0,1.0,
-300.0,200.0,1.0,1.0,1.0,
-300.0,230.0,1.0,1.0,1.0,
-270.0,230.0,1.0,1.0,1.0,
-270.0,200.0,1.0,1.0,1.0,
-240.0,200.0,1.0,1.0,1.0,
-240.0,230.0,1.0,1.0,1.0,
-270.0,200.0,1.0,1.0,1.0,
-270.0,230.0,1.0,1.0,1.0,
-240.0,230.0,1.0,1.0,1.0,
-240.0,200.0,1.0,1.0,1.0,
-210.0,200.0,1.0,1.0,1.0,
-210.0,230.0,1.0,1.0,1.0,
-240.0,200.0,1.0,1.0,1.0,
-240.0,230.0,1.0,1.0,1.0,
-210.0,230.0,1.0,1.0,1.0,
-210.0,200.0,1.0,1.0,1.0,
-180.0,200.0,1.0,1.0,1.0,
-180.0,230.0,1.0,1.0,1.0,
-210.0,200.0,1.0,1.0,1.0,
-210.0,230.0,1.0,1.0,1.0,
-180.0,230.0,1.0,1.0,1.0,
-180.0,200.0,1.0,1.0,1.0,
-150.0,200.0,1.0,1.0,1.0,
-150.0,230.0,1.0,1.0,1.0,
-180.0,200.0,1.0,1.0,1.0,
-180.0,230.0,1.0,1.0,1.0,
-150.0,230.0,1.0,1.0,1.0,
-150.0,200.0,1.0,1.0,1.0,
-120.0,200.0,1.0,1.0,1.0,
-120.0,230.0,1.0,1.0,1.0,
-150.0,200.0,1.0,1.0,1.0,
-150.0,230.0,1.0,1.0,1.0,
-120.0,230.0,1.0,1.0,1.0,
-120.0,200.0,1.0,1.0,1.0,
-90.0,200.0,1.0,1.0,1.0,
-90.0,230.0,1.0,1.0,1.0,
-120.0,200.0,1.0,1.0,1.0,
-120.0,230.0,1.0,1.0,1.0,
-90.0,230.0,1.0,1.0,1.0,
-90.0,200.0,0.0,0.0,0.0,
-60.0,200.0,0.0,0.0,0.0,
-60.0,230.0,0.0,0.0,0.0,
-90.0,200.0,0.0,0.0,0.0,
-90.0,230.0,0.0,0.0,0.0,
-60.0,230.0,0.0,0.0,0.0,
-60.0,200.0,1.0,1.0,1.0,
-30.0,200.0,1.0,1.0,1.0,
-30.0,230.0,1.0,1.0,1.0,
-60.0,200.0,1.0,1.0,1.0,
-60.0,230.0,1.0,1.0,1.0,
-30.0,230.0,1.0,1.0,1.0,
-30.0,200.0,1.0,1.0,1.0,
0.0,200.0,1.0,1.0,1.0,
0.0,230.0,1.0,1.0,1.0,
-30.0,200.0,1.0,1.0,1.0,
-30.0,230.0,1.0,1.0,1.0,
0.0,230.0,1.0,1.0,1.0,
0.0,200.0,1.0,1.0,1.0,
30.0,200.0,1.0,1.0,1.0,
30.0,230.0,1.0,1.0,1.0,
0.0,200.0,1.0,1.0,1.0,
0.0,230.0,1.0,1.0,1.0,
30.0,230.0,1.0,1.0,1.0,
30.0,200.0,0.0,0.0,0.0,
60.0,200.0,0.0,0.0,0.0,
60.0,230.0,0.0,0.0,0.0,
30.0,200.0,0.0,0.0,0.0,
30.0,230.0,0.0,0.0,0.0,
60.0,230.0,0.0,0.0,0.0,
60.0,200.0,1.0,1.0,1.0,
90.0,200.0,1.0,1.0,1.0,
90.0,230.0,1.0,1.0,1.0,
60.0,200.0,1.0,1.0,1.0,
60.0,230.0,1.0,1.0,1.0,
90.0,230.0,1.0,1.0,1.0,
90.0,200.0,1.0,1.0,1.0,
120.0,200.0,1.0,1.0,1.0,
120.0,230.0,1.0,1.0,1.0,
90.0,200.0,1.0,1.0,1.0,
90.0,230.0,1.0,1.0,1.0,
120.0,230.0,1.0,1.0,1.0,
120.0,200.0,1.0,1.0,1.0,
150.0,200.0,1.0,1.0,1.0,
150.0,230.0,1.0,1.0,1.0,
120.0,200.0,1.0,1.0,1.0,
120.0,230.0,1.0,1.0,1.0,
150.0,230.0,1.0,1.0,1.0,
150.0,200.0,1.0,1.0,1.0,
180.0,200.0,1.0,1.0,1.0,
180.0,230.0,1.0,1.0,1.0,
150.0,200.0,1.0,1.0,1.0,
150.0,230.0,1.0,1.0,1.0,
180.0,230.0,1.0,1.0,1.0,
180.0,200.0,1.0,1.0,1.0,
210.0,200.0,1.0,1.0,1.0,
210.0,230.0,1.0,1.0,1.0,
180.0,200.0,1.0,1.0,1.0,
180.0,230.0,1.0,1.0,1.0,
210.0,230.0,1.0,1.0,1.0,
210.0,200.0,0.0,0.0,0.0,
240.0,200.0,0.0,0.0,0.0,
240.0,230.0,0.0,0.0,0.0,
210.0,200.0,0.0,0.0,0.0,
210.0,230.0,0.0,0.0,0.0,
240.0,230.0,0.0,0.0,0.0,
240.0,200.0,1.0,1.0,1.0,
270.0,200.0,1.0,1.0,1.0,
270.0,230.0,1.0,1.0,1.0,
240.0,200.0,1.0,1.0,1.0,
240.0,230.0,1.0,1.0,1.0,
270.0,230.0,1.0,1.0,1.0,
270.0,200.0,0.0,0.0,0.0,
300.0,200.0,0.0,0.0,0.0,
300.0,230.0,0.0,0.0,0.0,
270.0,200.0,0.0,0.0,0.0,
270.0,230.0,0.0,0.0,0.0,
300.0,230.0,0.0,0.0,0.0,
300.0,200.0,1.0,1.0,1.0,
330.0,200.0,1.0,1.0,1.0,
330.0,230.0,1.0,1.0,1.0,
300.0,200.0,1.0,1.0,1.0,
300.0,230.0,1.0,1.0,1.0,
